participant_id,total_duration_s,f0_mean,f0_std,f0_range,f0_iqr,pitch_instability,speech_rate_voiced_frac,speech_rate_syllables_per_sec,intensity_mean_db,intensity_std_db,intensity_range_db,intensity_mean_linear,mfcc_1_mean,mfcc_1_std,mfcc_delta_1_mean,mfcc_2_mean,mfcc_2_std,mfcc_delta_2_mean,mfcc_3_mean,mfcc_3_std,mfcc_delta_3_mean,mfcc_4_mean,mfcc_4_std,mfcc_delta_4_mean,mfcc_5_mean,mfcc_5_std,mfcc_delta_5_mean,mfcc_6_mean,mfcc_6_std,mfcc_delta_6_mean,mfcc_7_mean,mfcc_7_std,mfcc_delta_7_mean,mfcc_8_mean,mfcc_8_std,mfcc_delta_8_mean,mfcc_9_mean,mfcc_9_std,mfcc_delta_9_mean,mfcc_10_mean,mfcc_10_std,mfcc_delta_10_mean,mfcc_11_mean,mfcc_11_std,mfcc_delta_11_mean,mfcc_12_mean,mfcc_12_std,mfcc_delta_12_mean,mfcc_13_mean,mfcc_13_std,mfcc_delta_13_mean,spectral_centroid_mean,spectral_centroid_std,spectral_slope,spectral_flatness_mean,spectral_flatness_std,spectral_flux_mean,spectral_flux_std,hammarberg_index,alpha_ratio,band_600_700_energy_db,band_1k_2k_energy_db,band_2k_4k_energy_db,jitter_local,jitter_local_abs,jitter_rap,shimmer_local,shimmer_local_db,shimmer_apq3,hnr_mean,hnr_std,breathiness,vocal_tension,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,f1_f2_ratio,utterance_count,utterance_dur_mean,utterance_dur_std,utterance_dur_total,pause_count,pause_dur_mean,pause_dur_max,pause_dur_total,proportion_silence,filled_pause_count,filled_pause_rate,fragmented_speech_count,fragmented_speech_ratio,speech_rate_wpm
310,844.9,88.6644266603626,36.826711902320476,449.7576005371409,16.323978519308326,3.7933664493908523,0.12732437710836242,0.9693454846727424,-44.50800524567794,10.725368011198954,67.06112670898438,0.010772832548578262,-477.8180292013658,100.85679764889362,0.00724086237498524,92.94413806456271,58.277754376752846,0.00353372534550188,14.418445428266773,29.785890903623525,-0.0004846051666605969,24.93996471342424,24.80434585202164,0.0011718810635067245,10.99146479557145,17.38614711947745,0.0001448673724630027,4.839230156801612,15.986272407245712,-0.0017262669572702465,-2.6565552234778127,14.824403042661563,-0.0011559831184567904,0.22008711228116565,14.242169572426132,0.00019521675018225275,0.50686606890721,11.664611072224346,-0.0007293688978015356,6.517000038265214,11.891610889321111,-0.00042232269842573043,1.907391101977327,9.937365678187446,-0.0005127661453087729,3.8518866747091094,8.273800880482774,3.5496861395357916e-05,2.370010098446125,8.998763534365956,0.00015712479824986692,1261.4960839515606,813.2347305907305,-0.004289750527019287,0.0163038736006244,0.04175280314196193,0.05452385971252603,0.03710193757303196,24.24329948425293,10.648411750793457,-3.0546741485595703,-13.142610549926758,-23.18056297302246,0.02011189093151521,0.00023025170404077097,0.006613158746435887,0.0919787099262991,0.8210444582506808,0.03222555654005838,9.21826163764044,6.428602118065631,-1.2645393273428245,-0.0029473683804845147,527.125908600004,149.1973507051614,1533.9652464898802,325.22919939616025,2540.1558713731083,278.44455275497836,0.3436361480849765,76,3.91842105263158,3.690232859801231,297.80000000000007,75,6.161333333333332,18.200000000000045,462.09999999999997,0.5469286306071725,0,0.0,3,0.039473684210526314,177.09872397582265
311,785.6,187.20602628399658,41.1291607388328,449.2424161026607,27.51231928708492,5.727941808141885,0.11131054675068423,0.780295315682281,-53.681419850709354,10.36126949548146,64.4136734008789,0.003788200049379803,-574.0457559997167,84.84994339086053,0.0015210644759193564,62.29520728932377,40.85371845766424,-0.000430440401232789,11.517057976963578,29.593153890944187,0.000525219255874138,18.577669560011987,24.850647312243115,0.000400577078849371,-0.32615528978694736,19.404779128404705,0.00047706219936991543,9.123432878421617,13.340388392464316,-1.7461639878715716e-05,-3.145569148819117,14.720703110695899,-0.00036092148291387403,-0.21243463333531926,13.281653444648544,0.0005467868859999361,1.0326594235595312,10.800768848348538,-0.0006250003537138979,1.1564050178170115,10.172057227795909,0.00016559557865969337,-2.326030641353494,9.693071302457822,-0.0007268286217430496,1.6397184078094804,8.94238278813446,0.0003728529796548636,4.210659522004425,6.913595725042045,-0.00012926728095065762,1541.8929109450146,780.7874374168839,-0.0047401172289802665,0.017564240515344057,0.034546986564405094,0.05238903394828721,0.03032146369542719,21.61350440979004,8.006217956542969,-14.918184280395508,-19.14460563659668,-29.672454833984375,0.016912900550181884,9.082056059211503e-05,0.007678362259772914,0.07135510103336203,0.6786862505358864,0.024094476854615694,13.51105078895723,5.637740809152549,2.4212876173383457,-0.003966775189776991,533.7363431890459,194.3635207080411,1608.3635490347062,433.0790089313698,2842.813413476447,381.09001393022936,0.3318505592279676,88,2.474999999999999,2.4309206075065495,217.79999999999993,87,6.073563218390806,26.0,528.4000000000001,0.6726069246435846,0,0.0,1,0.011363636363636364,161.70798898071632
312,790.0,112.66491954544597,57.37948494651938,449.90906262186076,30.40940475709617,7.56528241398197,0.15869358820178492,1.3050632911392406,-40.682425095457866,13.063747994065308,72.02403259277344,0.02105514254669772,-450.79144833852763,87.34435590941101,0.00011605579011761882,86.34678661914982,62.5521578645854,0.0008784213860275866,28.357279021068358,29.338306537905645,0.0007793838787510643,25.228699370794935,25.07952943767227,0.0001254638984263683,12.23609084012129,18.748120340447365,-7.035494680532684e-06,3.2735252940126602,18.990362612070655,0.0004797040054509296,0.4616513264356192,13.840657671800285,0.0012249631191612138,-0.14669655796783931,14.366001714653581,0.0013001253788393376,1.2789020566776457,11.927062122496007,0.0006014969031351849,5.5493302346853435,11.437490688391149,-0.00010346266639857817,0.517913731563148,9.770847722124886,-0.00017869114429271103,1.5558225732535282,8.853190546429751,-0.0003430151157304237,0.8155629013548605,8.174542481310258,0.0001898033365620389,1112.6875630011648,888.8624813005505,-0.003388674906273417,0.01219855617589801,0.03346920999375427,0.06188950834446658,0.04202506657419051,30.001129150390625,16.155412673950195,0.22427377104759216,-12.780570983886719,-20.52556610107422,0.019761506473531452,0.00017863235213047392,0.0063529914555391755,0.09088996313518743,0.8494298249215264,0.02963929103413397,12.051070320055299,7.032209859865191,-0.5295425035590936,-0.0016633696636243326,477.77808437494133,218.5224447386765,1514.274807754135,440.5806796406647,2614.6188116491917,356.2655241775272,0.3155161017857438,88,3.868181818181809,5.291192197986482,340.3999999999992,87,5.0436781609195505,31.700000000000045,438.8000000000008,0.5554430379746845,0,0.0,3,0.03409090909090909,176.43948296122252
313,753.8,107.46018769083055,22.656250340616353,449.00209199430196,12.257516993763971,1.8124205850709871,0.10767495854063018,0.7495356858583179,-57.096731708173316,15.764559713123452,167.85272216796875,0.003919984477335015,-580.7734046388586,82.36102762955488,0.0001802876722342641,55.34346088164944,53.82834294619359,0.00019790638413006836,15.15662807584391,20.762103798138142,8.776926110800808e-05,14.489257486268249,19.67267048505509,2.6793903317252517e-05,8.983466725358777,15.621717217923656,3.3229012145690523e-05,7.7462317547684885,10.037482262189782,5.245774153583418e-05,1.36000834555266,13.138126631191028,6.914312567090132e-05,0.9427004365135347,13.156733592914945,0.00011857443780556888,4.299910982463403,9.038089465508168,0.00017933520856125236,3.480138331065492,10.18801362595337,0.00016438769891144664,5.492245328516904,7.7812119622166085,5.883524627385784e-05,4.854025841694089,6.66654862418799,-4.0748850578284716e-05,1.1078624610410548,8.9148841797925,-7.278934154255902e-05,1340.4748130228977,773.0231581094305,-0.003955470607316502,0.020329187816018925,0.0838011962029004,0.057014936824797004,0.038229011783236753,27.66382598876953,11.747659683227539,-7.802652359008789,-20.877452850341797,-32.64677047729492,0.011125802423655016,0.0001039840517841486,0.004069526981344934,0.06707424445378508,0.5926801703221208,0.024680442081443838,14.516048084693628,9.049142122722252,-0.3640173089974602,-0.002204737201185247,530.650233946001,136.6207566681659,1430.614999865162,298.97477222348977,2415.861659858826,293.89848804328057,0.37092455621953896,78,13.091025641025643,84.24988501231965,1021.1000000000001,75,6.159999999999997,34.6,461.9999999999998,0.6128946670204296,0,0.0,1,0.01282051282051282,41.66095387327392
316,869.0,98.08738209594944,14.738106447162638,441.7305349496064,9.750605056799714,2.3496243865306403,0.015133206743771218,0.1714614499424626,-50.03259664165279,10.20573228725944,67.18295288085938,0.0055560490879278755,-553.0672233850903,85.31873260865221,0.009661568417420115,87.04033448147386,54.97600360793103,0.002543255183054447,18.951403405665655,28.251900102959286,0.0008986742489921174,24.529233634335103,24.93586221918358,0.00044813658659208683,10.1236308872865,18.27509954426706,0.00027917479056247717,4.332114571388175,14.585444307678817,0.000516981235699529,5.7823031121706645,12.247836883454374,-0.00018574197684914957,-0.6610959680541665,12.887854893570491,0.0005607357451110326,2.7570287319895543,10.295696631024205,7.509174285052925e-05,8.399167751235042,11.402730164335923,0.0002714389625922271,4.487874817114999,8.227447682806531,-0.00021193918028436422,4.153754576693592,7.490090817209399,-0.0003615855628258358,3.6575105477057455,7.440933091352454,-0.00010914271630760646,1226.9611572577146,880.6213938461586,-0.003711709868521029,0.015134349517456503,0.04085972109956078,0.05636186585370641,0.03913466786733122,30.10159683227539,14.376632690429688,-9.57899284362793,-21.17302131652832,-30.440486907958984,0.011692337097208409,0.00011946683820670328,0.0031739448849522106,0.06723913220794979,0.5729990966614147,0.02625211782680927,3.7411111830029093,10.839306747046914,1.3996870523658598,-0.0018911362507535666,571.2033082427386,106.48077497496213,1347.1362047701698,303.36928802240095,2539.7751138563485,250.90474459893545,0.4240130331440313,98,2.309183673469384,1.8155837164862945,226.2999999999996,97,6.303092783505158,27.700000000000003,611.4000000000003,0.7035673187571926,0,0.0,2,0.02040816326530612,153.24790101635023
315,975.4,112.50465122607608,32.55269016803137,450.0612227710922,12.254237792465531,3.7040449467659657,0.2323473624852617,1.6957145786344063,-43.048800973500036,22.794991996720643,178.04547119140625,0.0269310886822695,-457.01193054413915,80.88117097872974,0.0007969436554805213,83.8162232169727,63.35927460105884,0.0008408760175955724,30.657381512634444,33.004943310967526,0.00027340881033772075,18.857562876346996,27.28582437171815,-8.858915345807868e-05,12.83144078452638,17.941779608146362,-0.0001187398546037716,6.494432680359226,16.417835950074153,-1.9380958650004347e-05,5.529544473811889,13.64961414386099,3.5811358000686916e-05,4.412005221530057,11.19119730992091,1.4454024258845601e-05,2.9928336146208183,10.245794139602781,-5.05051152323196e-05,4.566808918890835,8.862337372333434,-8.84074974167605e-05,2.627988844096829,8.1579206524071,-4.672685092615246e-05,2.7169642004606156,7.1213770154432305,2.2525968804283804e-05,0.9139385574854398,7.878407466644548,2.6616639824780296e-05,877.5553960164643,704.5382773313494,-0.004828278406947894,0.024237916318311167,0.12316530973102206,0.06195882966845211,0.039439119557192794,37.047855377197266,20.737564086914062,2.0180811882019043,-11.447099685668945,-25.64668846130371,0.018515078727493223,0.00016447464602806572,0.006871020881724812,0.08277705847732919,0.7597185555782473,0.029825833570398322,6.468536632817596,9.007087173477101,2.301905759174657,-0.002037120725270934,480.87812906853753,174.29202801839423,1412.8373010094886,450.4439385832812,2436.315296232927,416.5510325251893,0.34036341532386255,76,19.638157894736842,110.48980420585765,1492.5,73,5.297260273972607,26.6,386.7000000000002,0.39645273733852804,0,0.0,3,0.039473684210526314,49.688442211055275
317,804.9,111.62333666257123,55.111060560492795,449.3768412152378,27.404832603775134,5.112430332693517,0.17815742063738585,0.8274319791278419,-49.100954742757686,11.773448805625007,55.52286911010742,0.006863506629454053,-558.1759642902603,112.68639562154797,0.014964558400338591,114.143306499093,60.47759622956161,0.006236096802385251,8.19242995067794,36.77719747060567,-0.0036632817583303508,32.39883463319112,27.915584173989497,-0.0005501300741481952,1.2277977248272882,19.47297419833701,-0.000996223580015802,-2.272888356895926,19.614119959737323,0.00018758986164163003,0.9897533418233387,15.518622710430611,0.0007816210571801505,-5.160126789041564,17.258428140303074,-0.0011071014500451453,0.6860434560232564,12.254800537546174,6.455213213205123e-06,6.975249122248596,12.564973003752124,0.0018300301805829493,-1.181122574618118,10.229653092028393,0.0005087399381236771,2.5430174238944794,10.331245723402583,0.0010056960156380695,-1.1033362709031973,10.988164609212808,0.0002170848009235471,1330.029622705956,881.499242551946,-0.004621853923590174,0.02056894503665025,0.04920033154927474,0.047795074388506296,0.02628134197141003,21.311546325683594,10.560934066772461,-4.949196815490723,-17.572967529296875,-26.294143676757812,0.019760553934872565,0.00017975206181451044,0.007719648791192523,0.08934730042293487,0.8574819962525654,0.03373664583252216,12.672513472068355,6.339529065683313,2.496008655328761,-0.003310603860585958,525.6650002936884,201.80330090600515,1576.0432509198124,431.81795674122577,2632.339792296219,327.94139222825254,0.3335346285623184,78,2.999999999999999,2.1822712233605817,233.99999999999991,77,6.881818181818182,27.8,529.9000000000001,0.6583426512610263,0,0.0,1,0.01282051282051282,140.51282051282055
314,1546.7,158.4043752564623,48.45512325439765,449.21672514723514,37.78714220616595,4.079420309021217,0.32079656030776194,1.8911230361414624,-49.22527215460185,11.579524512728451,63.64128875732422,0.00693302585357732,-539.084152942878,100.8519800340801,0.003112724657089515,82.06119118171732,44.66229748577729,-0.0003584149277429977,8.734889946287403,32.39335710824456,-0.0009396088500133851,19.0163056701807,25.90497417988361,0.0006180930491209139,-5.603737749640809,24.37414048443284,-0.0005657611928250375,6.198402483683023,15.449678103235286,-0.00032006539065230615,-6.493392628579823,16.210627811957732,-0.0003356061665543391,-0.002080447949811606,12.459644559768236,0.000224071499096006,4.373522798062328,12.927650657818099,-2.3998265920229914e-05,1.568290140490672,11.819842395292605,-0.00019674566080351552,-3.8137851554959417,10.201436707127124,-2.6411407271765258e-05,-1.4074667739422682,10.204338843030314,-0.00020111541956986182,2.2704972106003884,8.171763886013231,0.00014347454256761127,1422.0051345228053,740.1286390881374,-0.005033905995747709,0.01898779337896067,0.04583533966878917,0.049476360131506344,0.029848525207664376,19.291948318481445,7.257185459136963,-5.822120189666748,-13.353415489196777,-23.58446502685547,0.013850809581852879,8.760668753084446e-05,0.005146307094307494,0.06567572403820258,0.6244207069045387,0.019150585849734714,14.220639931427236,6.637632730162878,1.0654163673054282,-0.004077424445003722,572.4522592626374,164.83103477740227,1615.131339054156,414.3703956921909,2847.7122036263454,386.26195371419857,0.35443077935561185,114,9.635964912280702,9.421439968841712,1098.5,113,3.878761061946903,30.8,438.30000000000007,0.2833775134156592,0,0.0,1,0.008771929824561403,169.1579426490669
318,588.4,96.83200606031862,27.991523246591324,448.957971207953,17.629361101287856,2.1635638043249434,0.14292512959972806,0.9364377974167234,-45.77938811756098,12.478684333129843,63.08576965332031,0.010764788458211627,-517.3436822995161,104.67259376553949,0.00954112470465265,115.5342609432132,62.85752751672677,-0.0016134267161189014,14.074964264602974,32.38759385338204,0.0017120873450062973,24.542388620124743,25.404712033765154,-1.0190927801909894e-05,9.043081715562119,19.369269597705962,-0.0002445063989487386,1.6623106905318146,17.49658643159145,0.0012161281474111372,1.9175267409077301,13.73072540597762,-0.00039622980380686504,-2.6384337272344287,15.031278667313666,0.0009634009045729003,-0.1813621927705707,10.881211146967342,-3.062620998686947e-05,2.0716704577971727,12.340672477564697,0.000946265647981812,-1.7283124504354932,10.585037203549684,-0.00014982914837297849,1.2360073839884045,7.791950335044371,0.0004954447881652722,-0.6884823266050005,8.255944682830405,3.2263139244092506e-05,1056.5782549045355,745.2251915022172,-0.005003123237942201,0.012225451438529251,0.03723472174073993,0.04626439177116086,0.028899628571040895,24.36376953125,12.066096305847168,-2.3914055824279785,-14.202722549438477,-25.359800338745117,0.016219085282336513,0.00016812160105103224,0.0059648261699324695,0.07195382321548631,0.636185893759915,0.022963782661144377,13.151599086212116,6.309839888476228,-1.1444222389549046,-0.0030837418750721607,504.942270029426,135.99658805804862,1440.9046482890342,335.0150984896837,2436.8074163520027,331.28939163040724,0.3504342016170237,48,5.199999999999997,7.509993342207438,249.59999999999985,47,6.308510638297875,40.900000000000006,296.5000000000001,0.5039089055064584,0,0.0,2,0.041666666666666664,162.25961538461547
319,679.7,115.31858727748202,29.170444447516612,423.33825162044366,32.447445240045994,2.774898437270799,0.08733907158096078,0.5693688391937619,-60.67525185433225,11.71887365011973,82.87193298339844,0.0023279490227807783,-567.7201744629278,53.60910046780369,0.0013541384908874496,40.492005802964904,41.82900741546663,0.000863438757897986,15.36416143764228,16.936872030666848,3.915130104646502e-05,13.856627694428514,16.89325480993996,0.0003442253570283603,8.641369581588352,11.208432296404663,0.00035420049104132863,3.1922784211450055,10.640187264627425,5.2349942870464596e-05,1.7993606166895642,9.525197694418312,0.00015704368957370908,2.2165943634385705,7.682769743451287,0.00019002440959094797,1.5105662742029022,8.274075851806542,-9.686200571482197e-06,2.218699753836136,7.580705728334022,-8.423013742999826e-05,2.5712431068945785,6.401039032426858,-1.2618603292936497e-05,2.0959448647836756,5.79298066961212,8.701310136334867e-05,1.9480311323480424,5.469921213747021,7.285436668156165e-05,1454.958843731275,656.7183967276511,-0.004360833505125732,0.027125973391184322,0.051745373361011135,0.04476983213324036,0.02025837551662938,29.15282440185547,14.22752857208252,-15.720171928405762,-26.410072326660156,-31.571979522705078,0.013322786550605094,0.00011639289225398839,0.0038866315930729833,0.06867998864293084,0.6119397181610606,0.023701219024068763,12.145118291136626,7.590853455672445,-0.9368508966834397,-0.0037803931421662744,486.863991042068,150.29162571085178,1503.0684433992628,375.3085307451279,2448.05011346415,288.62365725846763,0.3239133874309817,82,11.108536585365847,73.4037551395712,910.8999999999995,79,5.418987341772157,41.099999999999994,428.1000000000004,0.6298366926585264,0,0.0,3,0.036585365853658534,43.21001207596884
320,840.7,189.93438591023366,58.09125609265248,449.9516902845874,49.23897130517622,7.254085585645525,0.1602450484743948,0.8302604972047103,-47.344748906065924,11.965961708038998,61.156761169433594,0.009211428929871819,-540.6266314598525,106.80088082430147,0.014029422712516034,93.8639669050379,45.79407689919524,0.0020450523361487845,9.827009888756848,35.41159390740379,-0.0008789517819236307,24.744098195974306,23.867239989577175,0.0022195411872141485,0.3971749989046015,20.699215999450043,-0.00038261642193946114,3.4238508561612466,16.471777291745564,-0.00041981971293508877,-3.2998062390419856,16.121616133587143,9.351841844676222e-05,3.3594685907294215,15.501208235610804,0.001149035250783473,2.143429854177625,13.093868200902598,0.0006722719810664691,-1.0981585488993277,12.350306320596413,0.00016460226175807292,0.17640734569373595,10.413974687550594,-0.0004089255385873859,-1.6629638426041133,10.405106077386609,-0.0007642502507410472,4.035708251793094,8.68898413728522,-0.0005855448808645261,1239.038222912036,669.1249517788845,-0.005530244969066189,0.015036892896880896,0.044070235336970034,0.05618715494110678,0.028315203080448183,15.34094524383545,7.876497268676758,-2.841200828552246,-11.87869644165039,-19.524024963378906,0.019425976552642183,0.00010354740782690592,0.00793097746340277,0.08070695432082674,0.8154132268479235,0.028576287216180624,14.058587974834618,6.153813885297676,0.591093572144005,-0.004614780232428413,512.3990989274761,208.38759286162338,1604.0507433597109,430.476002272099,2687.3113002944774,339.744206570289,0.31944070413523684,116,2.1474137931034476,2.2205335335461265,249.0999999999999,115,5.030434782608696,29.699999999999996,578.5,0.6881170453193767,0,0.0,2,0.017241379310344827,168.36611802488966
321,821.9,162.63248682113323,39.9413026387426,448.285122150798,20.562612194920405,4.915429747411375,0.19617935146316237,1.1266577442511254,-54.72745461702653,10.443285675245937,55.492523193359375,0.0032356848651461253,-616.5603651720079,82.088064123807,0.003964123453598277,100.03556046689883,47.750180292223995,0.0016160276899220467,8.348482639073312,31.299239257344567,-0.0019703035683046313,21.025425296185468,25.23249721307426,-0.00010139738198505584,1.222696140310183,17.56777928818386,-0.0016011030604129559,0.7253450924934717,17.321184601974178,-0.0016999157168525467,-6.4879145922185915,14.293778121826344,-0.001273631203586753,-3.322278808681318,15.051740299387191,0.00042772448149436607,-0.6735313288735965,12.41313647516849,-0.0007026142443290818,-2.246938546037837,12.03147205676499,-0.0004538145357224641,-1.3824787830789567,9.83158961752418,0.00012350327219868122,-2.446675464540328,10.503426723276633,-0.0008656199037623561,3.9984068016694536,7.953251928016745,5.8365309225853156e-05,1368.876107208893,857.1014281282155,-0.004046275567179503,0.02438355973561046,0.056686226099260974,0.04764003691135959,0.021881146463459896,23.240774154663086,11.608001708984375,-13.623615264892578,-25.408035278320312,-33.4565315246582,0.018457454231243366,0.00011408659181534743,0.008494421126563477,0.08306123588895746,0.7746641361957418,0.03055069973890144,14.412242589467718,6.058244740571427,-2.315965037808175,-0.002810801199000547,489.8934602076696,165.64010855965063,1696.1466879999334,394.2240007042549,2757.173793627751,349.66523220733336,0.2888272952296027,81,3.846913580246909,4.702168830293208,311.5999999999996,80,6.167500000000006,31.799999999999997,493.40000000000043,0.6003163401873712,0,0.0,3,0.037037037037037035,166.75224646983332
323,837.0,176.14834667676934,52.48651725620786,445.3540186971989,35.765502087266924,7.121994766504788,0.14674711751000658,1.2234169653524491,-56.37809497812867,10.211399805530592,55.0723991394043,0.002738778538527115,-627.6930468051177,93.27450032856052,0.0008683442583973742,98.41963682722924,42.902120807156976,0.001778795785351565,13.871187223239046,26.425107558144234,0.00039028570284416235,16.199537554017954,22.173965352326427,-0.0005084416923656041,6.133337953255955,15.440808286866327,0.00046128486065149886,-0.5866894442139067,16.71500370956557,0.00034029340991841494,-8.546721267105402,16.317167123642232,-0.0001412283431661623,6.950510471092019,12.752885843669455,-0.000529814943247625,-2.960764031518074,14.112457292530001,-0.00021758444368308427,4.476612232603123,12.4070691421584,1.275806932257073e-05,-2.4200200477496674,9.973425090996084,-0.00024551389220411527,1.0749271905805635,9.15234551821697,-0.0003629577980220767,1.572490101126691,8.524771457946299,-7.793092758664234e-05,1441.8209612235573,730.2853425030631,-0.004546227598221415,0.023766190464986105,0.050562105975776823,0.05335358204080157,0.025328368757451244,19.82974624633789,10.771988868713379,-13.521827697753906,-25.04360580444336,-35.36293411254883,0.01957817003900817,0.00011167064674713876,0.00840870865799785,0.10045553320636519,0.9211407276460014,0.03856565275381813,12.125250929364718,5.89532439096191,-2.5135420566076454,-0.0028344929458908735,510.2487973466539,137.44271858419575,1575.0294068985195,365.21547774806,2566.398899088975,292.1088458917159,0.32396144167962804,85,4.909411764705887,7.34075847226272,417.30000000000035,84,4.463095238095233,32.1,374.89999999999964,0.4479091995221023,0,0.0,0,0.0,175.1258087706684
322,1047.1,121.10372955756954,25.870339788957725,407.6543862618838,24.115048550619235,4.011938517510544,0.04551836110978463,0.5586858943749403,-50.82754630442328,12.528360980385111,60.551116943359375,0.00593903987228879,-583.9310038809314,95.22028699469321,0.005518318277713379,104.29452921505431,55.00521815695963,0.0021035874235408756,20.82397762939273,28.035497587231983,-0.0006514227199717469,31.461276456407802,28.338510659567213,5.658122876138347e-05,10.520654008827938,18.66229333445428,2.014779487978367e-05,0.4659157125753725,17.968541331370783,0.00010818153641025145,-2.6344537289745187,14.616820385596787,0.00011180789579145282,3.0774187340268377,11.076487141031867,-0.00015276850460834592,-3.8982290326288376,12.564323935344902,-0.00013810357613760493,0.31116982598126136,11.524143971323452,1.514233472675398e-05,-1.2356858875747012,9.593736691002709,-9.696898342010317e-05,-0.920378803355098,9.705740836843365,-0.0001756745774637859,-5.279267953185174,9.637731831117236,-0.0003239274855326792,1158.335448043634,729.222077506888,-0.005240651790233989,0.01622015256554559,0.03824812399369762,0.051425612494737205,0.02562442662047183,27.938737869262695,15.31765079498291,-9.39173698425293,-23.957073211669922,-31.04849624633789,0.013852500683180292,0.00011455697967166819,0.005066301601826128,0.07858878615382668,0.6963185682546253,0.030345342909771995,2.206281169224687,8.531864737428435,-1.8411795175456502,-0.0029431694736407566,506.4770302830133,114.2661773418543,1456.691852346559,364.8382681754221,2357.3851386214365,232.99882428816386,0.34768989025862845,108,4.973148148148152,6.551287779562476,537.1000000000004,107,4.499065420560744,33.8,481.39999999999964,0.4597459650463181,0,0.0,2,0.018518518518518517,149.80450567864446
324,721.3,96.5190221099556,30.09473173724875,443.95237442824066,14.410107754267543,2.3892328156117344,0.18563604852686308,0.9968113129072509,-49.33972167858063,10.59095046077304,62.57072067260742,0.005956295424166022,-546.9742058951164,93.70226404625127,0.011607079722143006,94.84960458168676,47.36261763946789,0.0017616095812289607,20.58971354662037,22.792790414983976,0.0004923875028149556,25.194938820156356,22.387208472070633,0.0012540192661004662,16.239145507264066,20.25719804902441,-0.0007464143070467006,5.48621854255778,14.787665452465427,-0.0010321604917872956,0.46434316067892173,14.571329176641214,-0.0011764688565095854,2.7097974532239557,12.413336103750511,0.0006907957608156754,-4.420071776991247,13.6802760404867,-0.0017357612974734462,7.822577770977684,11.937677731489357,-0.0008232153766135264,-0.6343689427387568,11.954704167989695,-0.0006687376044370242,7.012876415568871,9.270168091526678,4.449422155845447e-05,0.5732108434552238,9.3845544794595,-0.0006235572172138785,1289.34344216824,690.3739893847443,-0.004338531250193072,0.020498906098177987,0.05154935125576774,0.048178456680637055,0.02801729164130578,26.037363052368164,11.397909164428711,-12.437660217285156,-19.88507652282715,-27.848196029663086,0.019435688179554426,0.00020334839419624182,0.006821057389951539,0.09979787162022809,0.9072063438627597,0.039992581704789656,12.121639688213829,6.201944642000173,2.598998650131116,-0.0033565766957203906,461.99784984800385,187.64119203989154,1524.6072519030176,334.3776585309474,2613.674973380715,322.11586620581824,0.3030274513461334,92,2.996739130434784,3.570727945725051,275.70000000000016,91,4.752747252747252,26.299999999999997,432.4999999999999,0.5996118120061,0,0.0,1,0.010869565217391304,174.9727965179542
326,699.2,114.05926476664533,37.31102558906155,448.29759687585954,20.841584601263705,3.3254203514398237,0.1565901451762855,0.722254004576659,-48.138788802729046,11.672326450156904,59.10790252685547,0.007672996095094781,-548.2026850407101,102.39543476541104,0.015578498047603022,103.16416548229164,53.0290691499067,0.007770610797410654,13.59962821002676,29.313232336614146,-0.003885944782798836,27.083647677085903,21.706670940685147,-0.0019544380101074194,9.47748024603213,18.168769410343817,-0.0021500592557720448,2.6017159229757114,17.103681845808723,-0.002572766496114918,1.5209679964822223,13.684364803472684,-0.0004777900724840167,-0.04026406052932777,15.236436916714739,-0.00029431421583326473,1.6421437811706672,11.178159739457568,-0.0017247434276274286,0.8963942473291163,13.065673487952482,0.0008451433793782611,1.359647226061314,9.962709123129043,0.0009941546682186175,3.8323669211021367,9.720356270588821,-0.0002618762344385897,-4.824672501954555,11.430002699114219,-0.00017411100003352428,1258.5345926913885,828.3102503413727,-0.004535880735163608,0.02305038250081312,0.0576095387822055,0.04914843979689197,0.028392137871221357,26.129793167114258,11.718767166137695,-5.267977714538574,-17.00743865966797,-27.972803115844727,0.02021095741015149,0.00017887745118448645,0.007480711683456053,0.08771261930110028,0.8382330559500766,0.031001302187263956,14.789083596231531,6.61635322246676,0.00022281320770676046,-0.0029756768959157834,465.8996717714767,215.91307304307153,1532.70918881961,383.1263879450719,2559.885773010209,348.38670290940286,0.3039713437943707,78,2.516666666666667,2.8449422808198723,196.30000000000004,77,6.44935064935065,25.599999999999994,496.6,0.7102402745995423,0,0.0,1,0.01282051282051282,139.68415690269993
