subject_id,task,total_duration_s,f0_mean,f0_std,f0_range,f0_iqr,pitch_instability,speech_rate_voiced_frac,speech_rate_syllables_per_sec,intensity_mean_db,intensity_std_db,intensity_range_db,intensity_mean_linear,mfcc_1_mean,mfcc_1_std,mfcc_delta_1_mean,mfcc_2_mean,mfcc_2_std,mfcc_delta_2_mean,mfcc_3_mean,mfcc_3_std,mfcc_delta_3_mean,mfcc_4_mean,mfcc_4_std,mfcc_delta_4_mean,mfcc_5_mean,mfcc_5_std,mfcc_delta_5_mean,mfcc_6_mean,mfcc_6_std,mfcc_delta_6_mean,mfcc_7_mean,mfcc_7_std,mfcc_delta_7_mean,mfcc_8_mean,mfcc_8_std,mfcc_delta_8_mean,mfcc_9_mean,mfcc_9_std,mfcc_delta_9_mean,mfcc_10_mean,mfcc_10_std,mfcc_delta_10_mean,mfcc_11_mean,mfcc_11_std,mfcc_delta_11_mean,mfcc_12_mean,mfcc_12_std,mfcc_delta_12_mean,mfcc_13_mean,mfcc_13_std,mfcc_delta_13_mean,spectral_centroid_mean,spectral_centroid_std,spectral_slope,spectral_flatness_mean,spectral_flatness_std,spectral_flux_mean,spectral_flux_std,hammarberg_index,alpha_ratio,band_600_700_energy_db,band_1k_2k_energy_db,band_2k_4k_energy_db,jitter_local,jitter_local_abs,jitter_rap,shimmer_local,shimmer_local_db,shimmer_apq3,hnr_mean,hnr_std,breathiness,vocal_tension,f1_mean,f1_std,f2_mean,f2_std,f3_mean,f3_std,f1_f2_ratio,utterance_count,utterance_dur_mean,utterance_dur_std,utterance_dur_total,pause_count,pause_dur_mean,pause_dur_max,pause_dur_total,proportion_silence,fragmented_speech_count,fragmented_speech_ratio
2hpu,Reading,60.0,124.36529337811854,75.12571057222439,449.71986317287354,26.47698641923236,9.032559090271322,0.43552960800667223,3.283333333333333,-34.25221447527023,5.703267070028933,42.58259201049805,0.02340813783033885,-375.1589880180305,73.65752896350763,-0.07423687501021319,88.74667359512982,59.563076764977964,0.017939210486088132,15.86177850890012,34.29495084239064,0.013481900317058263,18.49163725831179,36.416000735182486,-0.004079638159192859,-6.638635169238406,22.611494225043817,0.005533934573274944,-17.239294793762074,19.816904785295705,0.004016956276349751,-22.310435501709097,18.780815940821437,-0.012870489835357008,-11.06289680501049,16.080220435174585,0.0012876664130520722,-15.408940236735381,14.738179489612108,0.010573060781437939,-14.45361116158185,17.261142846393366,0.011873502450023646,-14.177059091163903,14.350173633953613,-0.004487337512366727,-6.242704373349256,13.351889524059938,-0.004135174480745119,-6.571744326411864,10.700553438253412,0.0064310664879358775,1785.075653471206,1123.763333486317,-0.002646686304559467,0.037229589934934165,0.06291231617057944,0.039984917489575666,0.01413365922196127,19.577362060546875,9.941950798034668,0.19911840558052063,-10.359295845031738,-14.866579055786133,0.03268763837674533,0.0002659655561177321,0.016890164821310612,0.2015526746392573,1.7193640679404814,0.0984209321711249,4.425653861275657,4.122174374875345,-8.297865892257052,-0.0017424683602242394,483.92574815021953,193.40090823749364,1766.0814628125913,448.4817354017304,2832.1803351580124,441.44767503205645,0.2740110002511088,39.0,0.9102564102564099,0.7104620640894137,35.499999999999986,38.0,0.6400000000000003,3.0900000000000034,24.320000000000014,0.4053333333333336,15.0,0.38461538461538464
2hpu,Math,60.0,128.07116166503565,83.70498027216662,448.9133657967159,18.67154491390052,10.453166154758344,0.4378648874061718,3.4166666666666665,-35.564928395500424,5.542544035038292,42.9079704284668,0.019781712968235637,-390.2814037987735,64.4967343113733,-0.014591205575931862,93.74822125053386,62.70814983716955,-0.01348486686552582,14.847714064672756,35.876036340616494,0.0156112901739703,20.986200771683368,37.155827226699195,0.0055837363282087524,-4.609397973484818,19.76719708731258,0.005548311017472337,-19.460931573383142,19.01021191384421,0.01079651960477639,-22.78697333059634,17.678385589639024,-0.007444507568034655,-13.468624005501036,14.635139291080883,-0.0026633630718508614,-15.168562896001118,14.058800048495097,-0.0068858093321135455,-12.845814820900173,17.961572121137777,-0.004459166105877012,-15.117731247441643,13.140819804937474,0.0010793824513923586,-7.35304787461571,11.455515091382935,0.004931557455739277,-3.5641165848172243,10.190899536266576,0.0030325341924255225,1735.4638681161243,1143.5122962022672,-0.0027011248870589784,0.036283724183002526,0.06462216705553611,0.04076131931681387,0.013889370289881915,20.641326904296875,10.420999526977539,-1.742634654045105,-12.036690711975098,-17.86127471923828,0.03672973036092675,0.00029510382820607675,0.020341718842181368,0.20159267657520696,1.7427351958843524,0.09844871612005647,4.135177979807437,3.52366204932307,-5.850257221406592,-0.0014818310403974663,485.53440350039745,154.71825030471936,1753.050655262508,377.2128823334159,2767.0910393018844,384.15227689425154,0.2769654157128117,53.0,0.6918867924528302,0.5420473299802963,36.67,52.0,0.4273076923076923,0.6999999999999957,22.22,0.3703333333333333,22.0,0.41509433962264153
2hpu,Speaking,60.0,128.88673506201243,79.49901090609374,448.1643080796073,40.500068061238835,9.388430319586432,0.428023352793995,3.0833333333333335,-33.966768903492934,5.170527726754344,40.265892028808594,0.023570068943412063,-378.8977824555048,65.45337523338233,-0.004803071704694984,107.63922628266258,55.91640981691661,-0.03451246778366754,4.766769421172465,34.97635614266999,1.8103554350590946e-05,13.67117735241322,35.05940718455092,0.022297595398273883,-10.412615186413024,21.105788487496376,0.007215114441658604,-19.735013765252173,19.7061726339499,0.005096434647530115,-17.088488444759754,17.681087030924843,-0.004313833871571829,-14.081614452115256,14.754081258373203,-0.0025151020016167818,-14.561418853577132,14.718590585224959,-0.009127869221319253,-13.01835072137873,17.892135611425548,-0.007174181550270575,-10.478821431081176,15.19461800646798,-0.0008319865708741331,-6.980201604836368,12.880815432052769,0.0015212712278731089,-5.7134358377959895,10.391679906959133,-0.0013769581905047747,1496.266604104744,958.0898746397337,-0.0032363961699833463,0.024479047446973955,0.05166835348605346,0.039624604255608355,0.013774882947074924,19.153881072998047,10.790294647216797,0.11311182379722595,-9.501059532165527,-16.788270950317383,0.030225399911242103,0.00023933623607833468,0.015852045661251035,0.17949424046370865,1.5490823853789433,0.08247875588717744,5.1217876721954205,4.7444602215745535,-7.310325057192256,-0.001890299141608356,504.8384107262018,208.1344466663163,1649.9018062429361,430.91757402170026,2783.0211735521575,372.45072332486427,0.3059808825082697,47.0,0.6440425531914896,0.5294704684046411,30.27000000000001,46.0,0.5810869565217389,1.8699999999999992,26.72999999999999,0.44549999999999984,22.0,0.46808510638297873
2hpu,Stroop,60.0,115.35982939556558,61.46970882804793,448.3849551037711,11.878742491620272,6.115804750698556,0.3299416180150125,1.65,-32.36450661016751,4.469566153036519,38.09152603149414,0.027216832601749966,-384.9745457716744,66.98993150011837,0.005325560521206042,135.48042766381695,32.56778574259394,-0.0014539796159360593,4.753659379928326,30.26976780351597,0.01198693726603003,12.82601781177216,32.10361740524836,0.05655845607043183,-14.901442880361952,23.980194279181458,0.02329547787652243,-16.31511513319476,19.480265593195956,-0.010727669981296711,-13.833572891777914,16.858533182143365,0.003396754444738788,-22.654120796295018,14.229926900538286,0.00217699292113684,-13.726797086657825,12.112744150001552,-0.0038166744895120038,-19.521808431048488,13.720305534953079,-0.0074927229854504,-9.278506977893185,12.773834000940976,-0.00843860206051882,-9.93726440344619,9.818077030327823,-0.0025083467489493165,-3.6688152118361144,9.915758791337973,-0.012016210816108543,1047.71285424777,468.5951529951035,-0.004040814732767463,0.008209874385925376,0.029082180606885298,0.044636548714324355,0.01367842443650139,24.34119415283203,13.379491806030273,0.9158965349197388,-10.202611923217773,-18.96530532836914,0.025602036249467365,0.00022980370008133608,0.01357696069881988,0.18929341047719397,1.681751510755371,0.0895185930284601,5.376572509145683,4.3163984377240325,-9.05098869970215,-0.002380594426627338,484.6457902915461,179.21074985603394,1555.3605698541262,432.5150277547844,2800.853638426244,362.67214833914363,0.3115970660983131,42.0,0.5076190476190474,0.3835474113848839,21.319999999999993,41.0,0.9321951219512197,6.390000000000001,38.22000000000001,0.6370000000000002,33.0,0.7857142857142857
2z7d,Counting1,60.0,112.45323487172895,23.3129241790452,291.29469310134834,8.028175052264558,2.6258090807738452,0.24920767306088407,1.6,-35.78895214676857,3.3656616028673003,24.06076431274414,0.017473141158989167,-410.17872475624085,42.486955395064776,-0.055210663974285125,95.42649715241045,42.258481829991986,-0.016938834785396466,48.032230495400725,23.061188679588184,0.0061720495860572554,19.188689366402105,25.57737058486253,0.010067082882214891,12.343582854317502,20.983143540951854,0.02446646463860816,-5.352952425803523,12.52971363947899,0.01403503480287327,-7.944890053276904,12.863600306003496,-0.014399307578441949,-8.268248944054358,11.416232244958099,0.005731665372986754,-10.954394540190696,8.868863891529491,-0.012660041614290095,-8.34662865458522,13.083923146706827,-0.019109107015101472,-8.534142564823851,9.460611257930507,-0.0028193150829611113,-4.892512631998398,7.570999536678001,0.005931536117525411,-5.492567768371664,7.000533604989791,-0.0013822683799662627,1635.056364173286,1059.6509253321246,-0.0008181931422143228,0.024226023628907568,0.05607147642135047,0.039772041791408155,0.013112193725708913,26.136192321777344,10.595131874084473,-7.039126873016357,-18.568098068237305,-21.25076675415039,0.017856309764291416,0.0001601742510516347,0.009183273353442177,0.16608152490117378,1.477558470976201,0.07616948177419626,11.5717019212327,4.92114529868377,-5.797611324533158,0.001084658611678282,405.43207285875235,130.1337947573679,1671.9639706872035,395.0113209673508,2828.51406098482,320.3304033741885,0.2424885224602737,42.0,0.3809523809523815,0.23322592279967486,16.00000000000002,41.0,0.7729268292682921,2.1899999999999977,31.689999999999976,0.5281666666666662,28.0,0.6666666666666666
2z7d,Counting2,60.0,133.416429948402,46.69926339155191,354.08715861474735,36.47495078264349,2.7135878905700994,0.48957464553794827,1.6833333333333333,-34.55536696545185,4.363556797957703,31.792659759521484,0.02106221463214149,-372.9441603771748,59.33573753406529,-0.014570747841180993,84.085969951662,45.04091983452488,0.03139964543262274,32.7598506268868,27.8270480082057,-0.0005046574649918093,15.063703803836933,22.887400105554857,-0.003067926525622772,8.944987696438936,19.013823417111787,-0.0021750780220459176,-5.989728921594704,14.468025257607902,0.0077423658161812235,-9.382267147151788,12.613904441139166,0.0036813486975966238,-6.185839993063292,11.050269902172412,-0.005982304218633528,-12.758993624863814,10.642223855666696,-0.003002760338283107,-3.632026012118426,13.094736834945767,-0.004087447645963563,-3.4392468001750625,9.187112196921765,-0.005353980352378342,-5.897039946498909,8.873571387432603,0.0042734097581723866,-4.012670975164768,8.266316444134082,0.0022488192836018395,1875.9521958387618,1152.9640660852451,-0.0014333784418837908,0.037098666115285776,0.06529091289867761,0.03523036091348106,0.012280017559889066,19.183979034423828,8.717818260192871,-2.1330957412719727,-11.649537086486816,-17.392396926879883,0.021118690555910695,0.00015843740206694933,0.011525938827429093,0.15826013698427993,1.436122344965781,0.07336553161299343,7.664454580029501,5.061883675022611,-3.3931699698142395,0.00047204675943323114,481.3757748129557,223.24002174958204,1664.8857108429959,369.2567640605308,2748.046907245602,341.80235649517283,0.2891344262719491,43.0,0.757906976744186,0.7358480573051047,32.589999999999996,42.0,0.6357142857142858,2.769999999999996,26.700000000000003,0.44500000000000006,23.0,0.5348837209302325
2z7d,Math,60.0,123.53354607205134,52.438630928275316,427.7852205014644,11.83018484338885,4.773053031308661,0.2884070058381985,1.6666666666666667,-35.10286762516823,4.3415330889301105,25.4869384765625,0.019809211983981567,-420.7098917757803,44.130779272017286,-0.10014378213925304,97.8336339058266,26.049579641595578,-0.028299406020057687,49.60689727102473,19.70270895885532,-0.0007891720474123721,23.43198805077006,20.47321007928194,0.021428685448014823,15.917166054914148,14.03208746097055,-0.0004482082840432102,-5.091076163279848,13.184144488977774,0.000864330876138352,-13.056583146965513,13.580150296652723,0.03682603149523858,-4.528686438136444,11.304869708052204,0.006248600015366916,-12.560046607534058,10.31285533571672,-0.0015416169862771647,-9.201407353401976,12.046461265746908,0.0061674492786940385,-9.818845353690923,7.947839519390837,0.005298092723493475,-2.9692228381205066,7.87185581859797,-0.021557951593855495,-4.184238602420014,8.295231856144895,-0.0020867021030792103,1357.4876400121193,610.2466992810065,-0.002345486178522085,0.01080892073955763,0.024824066374550962,0.03940290509874598,0.01655095620153974,33.58732986450195,18.382038116455078,-5.173791885375977,-19.4129638671875,-27.68803596496582,0.025980761227551257,0.00021146338029726897,0.013399046682031557,0.17010889053995293,1.4669623305010235,0.08254571973544392,7.345720703251707,5.732592624278368,-3.079938323861295,0.00043904031017219633,461.0314186886186,291.14694954995474,1818.4409405660153,365.478398472122,2869.4328539197713,417.0992827254728,0.2535311477012369,25.0,0.49679999999999963,0.23899322166120063,12.419999999999991,24.0,1.6612500000000006,6.240000000000002,39.87000000000001,0.6645000000000002,12.0,0.48
2z7d,Counting3,60.0,95.97319457339378,40.552499761882004,437.97462249763055,57.07255139299257,2.9876687165115543,0.4378648874061718,1.9666666666666666,-37.49385360016267,3.249990179850622,22.182416915893555,0.01426368663242032,-424.28768842861103,36.260127702067244,-0.06830319050912034,109.52419040695044,31.794909668016903,-0.00011663556292625721,55.68745912055326,17.297212776610333,0.021348702391987426,12.578371193584244,16.127570258040002,-0.00019286921267094693,-3.247724299307941,18.384003916725945,0.02453971186247923,-1.752998217891687,10.945679615661547,0.017793225982099186,-1.729580188974722,10.585274404071813,-0.011512375533725444,-5.113397882592594,10.62835369588572,0.008290863585420473,-9.642442548552262,9.07288224620695,-0.0019897828824864752,-6.563473973970483,9.51077934559343,0.0020150818413397615,-5.486789125786999,8.354401632477737,0.0007017936037375601,-3.3124670374518317,7.585922541834054,-0.008887736604183087,-4.603093432973953,7.760938851205068,-0.0010568565724243262,1415.5143630072992,752.8417566278212,-0.001588669839939953,0.017339521041817678,0.038019605934456496,0.03710239339431278,0.011556442141547314,29.12548065185547,15.293999671936035,-6.444790840148926,-22.088172912597656,-27.85280418395996,0.022233513980230622,0.00022890027229039033,0.011679079759117176,0.1707430116586949,1.4928717404632201,0.0872738979618808,6.324070457836843,4.557301756560032,-3.5307586951592516,0.0009021502849624328,486.01268442046023,226.18848717247002,1672.358927852212,531.7393302458036,2957.0960781736,424.3417000898291,0.29061505656841247,48.0,0.38270833333333365,0.30930526711307255,18.370000000000015,47.0,0.6342553191489358,2.2399999999999984,29.809999999999985,0.49683333333333307,35.0,0.7291666666666666
2z7d,Reading,60.0,110.8875254580856,54.124467655871634,363.8627109056332,60.58599916924494,2.8683570373013674,0.3871559633027523,1.7666666666666666,-36.87597605436465,3.018533434242193,27.33793830871582,0.015216081730417302,-411.3138043731336,42.942868557516654,-0.0399616633407937,88.59288044804312,40.47256948915893,-0.03241416154623492,55.96786850888757,17.13165930489147,0.01014567311029723,13.240824488461248,17.5430713433233,0.002193345849377078,9.161373390872967,18.93603652550629,-0.020265707346110905,-0.287797709114303,11.184634199978335,-0.0040627168320680335,-5.412714119203763,11.57585710906927,0.014048447389547573,-1.9395964006947275,8.763668094236976,0.012761757375436932,-10.2300765310878,9.681458469459612,-0.006440371264520184,-6.753366158499911,10.421523804525904,-0.0063571633853316736,-7.027592435979705,8.340571084994115,-0.0016103930170396092,-5.491672534015188,8.124366267601602,0.0006505381938588759,-4.432056600097064,8.601133789402772,0.005387331958874543,1856.6161873768929,1122.1177154453617,-0.0006436792262381297,0.03341598824637674,0.0603154056651861,0.03573403343230117,0.014081902341551954,23.579086303710938,10.96807861328125,-9.074180603027344,-21.409393310546875,-25.592649459838867,0.022515073162576234,0.00020091692742791044,0.012171301109883416,0.17041530263420837,1.5323964879233898,0.08165591896016958,7.37357753218501,4.7677959525874725,-2.795531199226727,0.001103368878491303,517.2492960926593,354.3633876779494,1818.9333184792772,436.5437897969962,2954.8922537502476,452.9325075490957,0.28436957574954236,35.0,0.36971428571428583,0.38947206548855134,12.940000000000005,34.0,1.2352941176470589,7.920000000000002,42.0,0.7,26.0,0.7428571428571429
2z7d,Speaking,60.0,102.14884606396382,30.326919568510643,176.53264123421607,47.827351390072224,2.624965755107792,0.4011676396997498,1.8166666666666667,-35.74151236498628,4.258489369183802,34.51238250732422,0.018725703994580664,-407.5549595998067,43.98178958787442,0.021948651696762897,100.75024600834453,39.39634975776436,-0.03669521736353599,44.182599540476375,21.315757147618207,0.007766386378655855,19.625124975293577,18.275898427303545,0.009155440574101753,18.902280037074078,16.164567223371346,0.007318015444372334,-5.5270987241676135,13.517707799649187,-0.002922965200682569,-12.075719984734999,11.708692719580279,-0.01521596372635866,-7.872327779915009,11.430485327185545,-0.004748976342573839,-11.99151748255575,9.516294188513744,-0.002294435940891052,-2.9364604143237245,12.667378607770155,9.651501116496758e-05,-7.5591686474425455,10.051389702116373,-0.004722776802136774,-5.09154416839717,8.018415296823148,-0.006856737923448762,-5.4054958857193425,7.942812840365038,0.0062779257471284955,1556.183583706239,1026.573537399442,-0.0009564423242977601,0.020915787036383186,0.04608847386471607,0.03823060480940392,0.012388644798760996,31.128829956054688,12.813673973083496,-6.273602485656738,-17.18498420715332,-24.0286922454834,0.02002980132898966,0.0001940059220264985,0.010401709880843728,0.1603295704046457,1.4477931880773949,0.07361972262039354,10.168439620111263,4.404530070891231,-5.07947178585784,0.0015005244350362746,409.0565294712675,180.0994805183842,1656.8948602376545,317.6896282544075,2713.332627669398,327.2080586949294,0.24688140405758457,32.0,0.7806249999999999,0.6309612582203443,24.979999999999997,31.0,0.8683870967741936,3.9799999999999986,26.92,0.4486666666666667,13.0,0.40625
2z7d,Stroop,60.0,111.90747874330182,36.681584061904324,321.07052251139055,7.556994669504562,3.466525383881166,0.24220183486238533,1.1333333333333333,-34.33204330374661,3.9440256134729945,23.387737274169922,0.02133182543181053,-397.79188865069386,49.65294916639562,0.04233597796415638,120.03821570209172,28.66190465952655,0.05754803689621967,30.48507853373545,23.21389312191722,-0.08580447104674462,17.260541707481423,23.047957239711927,-0.026996534355466336,10.092102901848484,21.21834178957496,0.030650382575506695,-4.19090543309031,13.009805893169972,-0.0060454819440739615,-9.588249004764917,10.212699788778936,-0.0256059551288344,-15.165394006009516,12.73238650416967,-0.0040108825153454325,-11.354036868931768,8.38479653171619,0.006438734120589396,-8.155039013013855,10.370056931311506,0.009765594242646712,-6.6951855281716615,9.216811822281407,0.01367626039430363,-4.8338643714037115,8.590762334605252,0.014945307415888802,-2.7537820687942784,8.028357387893612,0.006252024989239191,1133.563343813572,447.1788286729318,-0.002809709561398184,0.011683367671802232,0.05109882357721296,0.043381896405438235,0.012578860600381664,26.811317443847656,14.045744895935059,-4.318154811859131,-14.776717185974121,-20.713937759399414,0.02411442109877012,0.00021583150096284614,0.012375631370710473,0.17506140402016923,1.5262581247051485,0.08026703801863606,7.72573373978226,4.755327583041449,-3.2928791976400418,-0.000701999812751527,435.3324725156517,160.781809186639,1663.0963071938645,361.69183260782256,2817.1308688781223,373.5640618871177,0.2617602303802757,36.0,0.30388888888888954,0.14903910332858122,10.940000000000024,35.0,1.1248571428571421,2.2699999999999996,39.369999999999976,0.6561666666666662,33.0,0.9166666666666666
45lx,Counting1,60.0,138.8351771609411,56.672575307022484,415.3628950889657,70.2828596462571,6.302433780948593,0.44020016680567137,2.1,-31.728109385799865,5.830069239800109,47.005287170410156,0.031888587367623705,-435.3807805504699,71.22012347311097,-0.024426308532879006,136.08564361209434,41.729107362528566,0.00750200889767828,32.460239996640915,29.398025033648665,-0.011656430724962301,13.525693325356242,35.92133717673283,-0.0057306711194397035,-0.8967385928342702,22.315373359714613,0.009687290492267003,-2.7931496053142384,17.52949478880802,0.008051433681434841,-20.286637644370774,16.84522156100516,-0.004644758560835248,-10.43291846875674,14.6088976110091,-0.00024097532524764396,-13.611919107412534,15.231546790024815,0.010426497683616044,-25.245209563581497,16.66662416498429,0.00045953829337814486,-8.734452890003881,10.837004220276164,-0.006279829377098631,-12.17834588276961,10.636197003573107,-0.007937695683873447,-12.98989830734438,9.31158493773918,0.001816797964592982,870.9017868135245,488.4272294346213,-0.004344655654823951,0.00449950372688137,0.021229301691572014,0.048351506009944006,0.01998761520784447,28.788570404052734,17.83195686340332,-1.421449065208435,-11.880451202392578,-24.630207061767578,0.03177225836816589,0.00023085025267998005,0.017214647384282036,0.16133823891651558,1.5117671339438927,0.07111560804727869,9.556986581697583,6.572168739450103,-4.6284961782292795,-0.0017078713958352117,393.70654680784907,171.99868046754474,1573.5142937759326,450.917597722878,2884.4338719887774,628.5743819908922,0.2502084336730611,37.0,0.711891891891892,0.4052749339601711,26.340000000000003,36.0,0.8388888888888887,1.8200000000000003,30.199999999999992,0.5033333333333332,11.0,0.2972972972972973
45lx,Counting2,60.0,125.32893718480791,46.826978671962465,406.84272675723065,33.43888598377765,4.557772325165831,0.51209341117598,1.5833333333333333,-32.06007271081157,4.549586382808667,36.47105026245117,0.028314349227764945,-454.69605366953226,64.94108559297825,-0.04011653935625128,143.41955374299118,29.54300216315069,0.013899460324797323,31.425377646434285,28.732206812973534,0.025276107624437504,7.448795117893517,32.70227641997652,0.007574288644426893,-2.431813095413109,19.509864687775842,-0.007502205331313877,5.636632938851948,15.766848503219697,0.00663934224360886,-19.192731797522317,16.330631768601766,0.0163660419178449,-18.739792132626413,16.7032267560588,0.0017438954760456338,-9.862237318128557,14.963337371973875,0.006155225218548677,-23.226561306341043,16.488312983397726,0.00040573470225628886,-8.702306363912323,9.65917118340603,0.004701580221376829,-15.646397528625855,10.663263564539037,0.0002840949628364642,-16.253537582245986,8.226990081700206,-0.0027671075747258346,754.1063273508257,354.5514243561806,-0.004422483648599764,0.0018005049860317238,0.007732019248182175,0.049412585619074696,0.02047710454945253,31.598133087158203,18.127809524536133,-2.561947822570801,-13.683900833129883,-27.455331802368164,0.025313744151593664,0.00020152550244262782,0.013317029569212987,0.16981918338282562,1.4827801233496671,0.07463633357291918,10.510913881759562,5.441904511289406,-10.295552682950987,-0.0018087135476400574,396.39859944769086,180.20451779720776,1523.3400792493028,394.2474381911873,3060.887985072484,609.0042581615805,0.2602167466394207,37.0,0.7686486486486482,0.3687389918625309,28.439999999999984,36.0,0.824444444444445,2.539999999999999,29.68000000000002,0.49466666666666703,7.0,0.1891891891891892
45lx,Counting3,60.0,128.0762043714346,52.501651808409044,436.67339505451537,38.57258890645858,4.370196859281176,0.5271059216013344,1.95,-31.208829637801667,5.871457727919466,49.622032165527344,0.03354239383943035,-434.53057231210045,71.69721118448514,-0.01817620563560635,143.81169189519792,35.64480175234234,-0.003804691623301226,35.83707029750279,27.63479370350155,-0.0012960698104303148,-6.841781560292741,33.28855738390504,0.004351406733598855,-19.302911629486612,24.92590837490178,0.00875332683807027,11.226736594568262,14.691976623372483,-0.008649031455361169,-6.3924687292597495,16.01891824672288,-0.01187883882693605,-25.528572359290358,13.434206325450846,0.0038500530287545426,-13.329918074057,10.40528689605132,0.005004990378822866,-18.108553633358664,16.031461583745955,0.0038247106118292486,-9.909596981928576,9.084561644259345,0.005874203933451127,-13.064856505023219,9.809272206896605,0.006345506266669503,-11.114246688361794,10.300458852202254,-0.0011640029931150372,825.4214270969574,482.5699779481925,-0.004310232623790169,0.003695709454875988,0.016748333017675643,0.04598212081735292,0.020387822770471475,33.74805450439453,15.777107238769531,1.6933989524841309,-9.11953067779541,-25.166118621826172,0.02278145104158913,0.0001772392918119827,0.011898712723440105,0.159272016581323,1.422896340441047,0.07117264093681236,10.564869597222861,5.740716797483102,-8.314627787767161,-0.0017160186351223982,413.3123012777419,181.33725577101902,1348.9050602161565,449.00722105530764,3201.773069125387,400.3081375642213,0.3064057756677926,38.0,0.8326315789473678,0.4579627898612584,31.63999999999998,37.0,0.755405405405406,5.22,27.950000000000024,0.4658333333333337,8.0,0.21052631578947367
45lx,Math,60.0,130.87531397533158,49.42765577731687,285.4083234314528,50.03007377232181,7.749716697041858,0.2011676396997498,1.4833333333333334,-32.575150133768716,6.509871602408093,35.773014068603516,0.03103741609180967,-430.77421881781686,87.8221511712934,-0.10546044120312824,129.36666147126093,37.15279452787216,-0.040062649349242245,28.297496735718514,32.79149235727318,-0.03331024897077845,22.67805405093564,37.14059773303744,0.07657193940672895,-2.4769442173507477,16.89421125044187,0.06718797551920741,-1.41242508461078,16.769056090998504,-0.013522306583925253,-20.391180076789524,16.206958250091287,-0.006127798819086618,-13.137228797343042,14.207728051689019,-0.029660309369048465,-11.533033956173394,13.521538349478185,0.024752708789633794,-24.392700185841985,18.668540662193326,-0.01004360010824813,-9.453879389117162,10.659882655077338,-0.004893935151760363,-11.285102765444252,9.00931883623278,-0.026505578217394132,-15.685721150421434,9.329444918622595,-0.018566920682141143,919.1851089063481,459.5132966878799,-0.0048805311760328875,0.004892154253896782,0.01741673720101108,0.04956683408866768,0.018528596010228732,27.446430206298828,15.429965019226074,1.7161188125610352,-9.328373908996582,-20.937597274780273,0.03535481118859534,0.00027438746142876717,0.018814367741259032,0.17932211686436839,1.574079975698779,0.08424499679849097,7.92232443837899,6.197075302390238,-5.92242306651305,-0.0028534603432830586,379.6344908955016,186.93125571013044,1678.1112195325852,451.1689073567296,3086.1929631907938,535.4178956161668,0.2262272526854588,17.0,0.5288235294117642,0.360275749831924,8.989999999999993,16.0,2.8668750000000003,6.739999999999998,45.87000000000001,0.7645000000000002,10.0,0.5882352941176471
45lx,Reading,60.0,157.80474766656735,67.55399197038588,445.03141112611644,105.90216067380423,7.174116472072201,0.6306922435362803,2.7666666666666666,-33.968037159769615,6.539779748833402,43.859683990478516,0.02513045599618331,-483.51021594072387,67.43626108518548,-0.022171581351166748,128.2484681285825,41.27101129858472,-0.002986878130242351,46.778741339662474,28.44933198650039,-0.011273399991892547,19.15625234101799,33.249339360793606,0.0034211152003121395,-1.3070913629135958,26.226185855133473,0.002011526605494174,1.3090396024601054,16.858684973396286,-0.010303501391609722,-21.880762603458773,18.45244947494584,-0.0057799634815387255,-27.849606516681366,18.286413667286467,6.3293866792352e-05,-14.33564192772498,13.572865533251523,-0.001875802566519372,-19.87118010764408,15.207844624462721,-0.00035653944201883463,-9.993119874798259,12.086224228770293,0.0014688027891135824,-11.502552348124718,10.347428809886313,0.0035864578126799176,-10.501914977448827,10.261500279896238,0.0019399509993580548,878.7056842299307,672.121453088714,-0.003767715454200258,0.005016745231986124,0.02311471828642136,0.05414650658358134,0.021695224376896936,38.99586486816406,21.079654693603516,-4.471067428588867,-17.737855911254883,-29.0819091796875,0.03760671031102433,0.00024113730957829143,0.0205068815141004,0.19146783944712145,1.6138263753581914,0.09080469718325876,9.643234765620441,5.47595857235561,-2.725541121498747,-0.0014368754575121122,371.21641718006305,132.04993891540533,1605.116626035403,442.9560898124956,3179.0949560645536,441.20646226374566,0.23127068224130112,39.0,0.9056410256410251,0.6929046808749635,35.31999999999998,38.0,0.615789473684211,2.289999999999999,23.400000000000016,0.3900000000000003,14.0,0.358974358974359
